id,date,channel_id,message,views,image
2693,2024-09-10 07:01:03+00:00,1911711373,⏰ 10 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : + 1000 % ( 10x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,73165,
2692,2024-09-10 04:00:16+00:00,1911711373,"‼ ️ CRYPTO PUMP DAY ‼ ️ The day is finally here . Our time has arrived to bring home some money to our families . Today we will pour huge volume into our chosen coin , and create a wave of FOMO as investors all over the world will pour into our coin , shooting it way beyond 1000 % ( 10x gains ) . Read the Guide below to get started and learn how to make profit by entering our pumps : Get ready . The big day has arrived . 🚀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",79584,
2691,2024-09-09 17:00:35+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Crypto Pump ! 📈 💎 📈 🗓 Date : Tuesday , September 10th ⏱ Time : 6 pm GMT + 1 ( 6 pm UK 🇬🇧 time ) 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 1000 % ( 10x ) 💎 🚀 💎 Members Worldwide , Read the Guide below to get started and learn how to make profit by entering our pumps on POLONIEX_CEX : ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",83388,
2690,2024-09-09 01:45:42+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here on Tuesday at 6:00 PM GMT + 1 , 10 September 2024 for a BIG Crypto Pump ⏱ Time : 6 PM GMT + 1 ( UK Time ) 📅 Date : Tuesday , September 10th 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % ( 10x ) ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",53405,
2678,2024-09-07 17:24:58+00:00,1911711373,"🙂 VIP MEMBER REVIEWS 🙂 Here's a selection of reviews from some VIPs after todays pump . Insane results were sent in from so many members 👏 VIP members receive the coin name in advance of each pump , they are able to secure better buy-in prices and make higher more consistent gains . WE ARE HAVING DISCOUNTED PRICES FOR A LIMITED TIME . Applications are now open . To enquire please contact 💸 @USER ✅ ️ Another pump announcement coming soon … 📈",53480,
2677,2024-09-07 17:07:29+00:00,1911711373,"🔥 📈 PUMP RESULT : 704.00 % OFFICIAL PUMP RESULTS : Coin : ZKF / USDT Low : 0.00061 High : 0.0043 Peak Gain : 🙂 704.00 % 🙂 Today we pumped the coin ZKF , and absolutely smashed our target again , shooting the coin to the moon upwards of 700 % . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the Poloniex_CEX exchange . Best , Your Crypto Pumps Team 📈 🔥 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",53491,
2675,2024-09-07 16:55:06+00:00,1911711373,5 MINUTES until the crypto pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,53337,
2674,2024-09-07 16:30:32+00:00,1911711373,30 MINUTES until the crypto pump 🚀 ⏩ Open our Telegram channel ⏩ Open Poloniex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,83453,
2673,2024-09-07 16:01:02+00:00,1911711373,"🔵 1 HOUR UNTIL THE CRYPTO PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . For more information , read the GUIDE : Recommended amount to maximize profits : 500 $ - 5000 $ ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",83478,
2672,2024-09-07 14:00:35+00:00,1911711373,⏰ 3 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : + 1000 % ( 10x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,62484,
2671,2024-09-07 12:01:08+00:00,1911711373,⏰ 5 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : + 1000 % ( 10x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,70522,
2670,2024-09-07 07:02:03+00:00,1911711373,⏰ 10 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : + 1000 % ( 10x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,78521,
2669,2024-09-07 04:00:25+00:00,1911711373,"‼ ️ CRYPTO PUMP DAY ‼ ️ The day is finally here . Our time has arrived to bring home some money to our families . Today we will pour huge volume into our chosen coin , and create a wave of FOMO as investors all over the world will pour into our coin , shooting it way beyond 1000 % ( 10x gains ) . Read the Guide below to get started and learn how to make profit by entering our pumps : Get ready . The big day has arrived . 🚀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",85185,
2668,2024-09-06 20:55:01+00:00,1911711373,"‎ ‎ 🕞 🕟 🕠 🕡 🕢 🕣 ‼ ️ ATTENTION ‼ ️ Dear members , We are having the Biggest discounted VIP prices for the next few hours . Hurry , limited spots with discount ! ⚠ ️ Buy VIP ( + 500 % average per pump ): @USER ✅ ️ ⚠ ️",53468,
2667,2024-09-06 17:01:30+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Crypto Pump ! 📈 💎 📈 🗓 Date : Saturday , September 7th ⏱ Time : 6 pm GMT + 1 ( 6 pm UK 🇬🇧 time ) 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 1000 % ( 10x ) 💎 🚀 💎 Members Worldwide , Read the Guide below to get started and learn how to make profit by entering our pumps on POLONIEX_CEX : ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",53519,
2666,2024-09-06 01:14:46+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here on Saturday at 6:00 PM GMT + 1 , 07 September 2024 for a BIG Crypto Pump ⏱ Time : 6 PM GMT + 1 ( UK Time ) 📅 Date : Saturday , September 7th 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % ( 10x ) ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",53633,
2665,2024-09-05 17:04:44+00:00,1911711373,"🔥 📈 PUMP RESULT : 965.00 % OFFICIAL PUMP RESULTS : Coin : BITCI / USDT Low : 0.000518 High : 0.00499 Peak Gain : 🙂 965.00 % 🙂 Today we pumped the coin BITCI , and absolutely smashed our target again , shooting the coin to the moon upwards of 900 % . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the Poloniex_CEX exchange . Best , Your Crypto Pumps Team 📈 🔥 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",53408,
2663,2024-09-05 16:55:06+00:00,1911711373,5 MINUTES until the crypto pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,53351,
2662,2024-09-05 16:31:04+00:00,1911711373,30 MINUTES until the crypto pump 🚀 ⏩ Open our Telegram channel ⏩ Open Poloniex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,53323,
2661,2024-09-05 16:02:04+00:00,1911711373,"🔵 1 HOUR UNTIL THE CRYPTO PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . For more information , read the GUIDE : Recommended amount to maximize profits : 500 $ - 5000 $ ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",56077,
2660,2024-09-05 14:01:25+00:00,1911711373,⏰ 3 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : + 1000 % ( 10x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,73671,
2659,2024-09-05 12:00:18+00:00,1911711373,⏰ 5 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : + 1000 % ( 10x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,71818,
2658,2024-09-05 07:00:53+00:00,1911711373,⏰ 10 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : + 1000 % ( 10x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,68632,
2657,2024-09-05 04:00:30+00:00,1911711373,"‼ ️ CRYPTO PUMP DAY ‼ ️ The day is finally here . Our time has arrived to bring home some money to our families . Today we will pour huge volume into our chosen coin , and create a wave of FOMO as investors all over the world will pour into our coin , shooting it way beyond 1000 % ( 10x gains ) . Read the Guide below to get started and learn how to make profit by entering our pumps : Get ready . The big day has arrived . 🚀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",79665,
2656,2024-09-04 17:00:11+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Crypto Pump ! 📈 💎 📈 🗓 Date : Thusday , September 5th ⏱ Time : 6 pm GMT + 1 ( 6 pm UK 🇬🇧 time ) 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 1000 % ( 10x ) 💎 🚀 💎 Members Worldwide , Read the Guide below to get started and learn how to make profit by entering our pumps on POLONIEX_CEX : ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",53503,
2655,2024-09-03 21:00:44+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here on Thursday at 6:00 PM GMT + 1 , 05 September 2024 for a BIG Crypto Pump ⏱ Time : 6 PM GMT + 1 ( UK Time ) 📅 Date : Thursday , September 5th 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % ( 10x ) ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",53573,
2654,2024-09-03 12:06:58+00:00,1911711373,"🔥 📈 PUMP RESULT : 833.00 % OFFICIAL PUMP RESULTS : Coin : FITFI / USDT Low : 0.00228 High : 0.019 Peak Gain : 🙂 833.00 % 🙂 Today we pumped the coin FITFI , and absolutely smashed our target again , shooting the coin to the moon upwards of 800 % . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the Poloniex_CEX exchange . Best , Your Crypto Pumps Team 📈 🔥 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",53582,
2652,2024-09-03 11:55:06+00:00,1911711373,5 MINUTES until the crypto pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,53516,
2651,2024-09-03 11:30:46+00:00,1911711373,30 MINUTES until the crypto pump 🚀 ⏩ Open our Telegram channel ⏩ Open Poloniex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,53553,
2650,2024-09-03 11:01:31+00:00,1911711373,"🔵 1 HOUR UNTIL THE CRYPTO PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . For more information , read the GUIDE : Recommended amount to maximize profits : 500 $ - 5000 $ ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",53599,
2649,2024-09-03 09:01:59+00:00,1911711373,⏰ 3 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : + 1000 % ( 10x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,53473,
2648,2024-09-03 07:01:41+00:00,1911711373,⏰ 5 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : + 1000 % ( 10x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,53373,
2647,2024-09-03 02:01:25+00:00,1911711373,⏰ 10 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : + 1000 % ( 10x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️,53553,
2646,2024-09-03 00:00:56+00:00,1911711373,"‼ ️ CRYPTO PUMP DAY ‼ ️ The day is finally here . Our time has arrived to bring home some money to our families . Today we will pour huge volume into our chosen coin , and create a wave of FOMO as investors all over the world will pour into our coin , shooting it way beyond 1000 % ( 10x gains ) . Read the Guide below to get started and learn how to make profit by entering our pumps : Get ready . The big day has arrived . 🚀 ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",53545,
2644,2024-09-02 11:46:41+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Crypto Pump ! 📈 💎 📈 🗓 Date : Tuesday , September 3rd ⏱ Time : 1 pm GMT + 1 ( 1 pm UK 🇬🇧 time ) 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 1000 % ( 10x ) 💎 🚀 💎 Members Worldwide , Read the Guide below to get started and learn how to make profit by entering our pumps on POLONIEX_CEX : ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",53455,
2643,2024-09-01 20:04:59+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here on Tuesday at 1:00 PM GMT + 1 , 03 September 2024 for a BIG Crypto Pump ⏱ Time : 1 PM GMT + 1 ( UK Time ) 📅 Date : Tuesday , September 3rd 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % ( 10x ) ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . ‼ ️ Buy VIP ( + 500 % average per pump ): 💲 @USER ✅ ️",53548,
